;id;DS.chainage;velocity;len(DS.densified_wl_by_regr_itpd);len(DS.upstream_adjacent_vs);mean_bias;mean_uncrt;mean_rmse_sum;rmse_reg;rmse_raw;rmse_cval;rmse_daily;rmse_srd;nse_reg;nse_raw;nse_cval;nse_daily;nse_srd
1366;42224;286057,9769483367;0,84;535;20;0,08077051608877686;0,10863351254480287;0,28345430107526876;0,1285;0,2256;0,0855;0,1187;0,1027;0,9825;0,9461;0,9929;0,9849;0,9894
1367;42224;286057,9769483367;0,88;534;20;0,08067732364814793;0,10834380610412926;0,28294219030520645;0,1343;0,2256;0,086;0,1261;0,1027;0,9809;0,9461;0,9928;0,9831;0,9894
1368;42224;286057,9769483367;0,92;534;20;0,08067732364814793;0,10834380610412926;0,28294219030520645;0,1369;0,2256;0,0857;0,1258;0,1027;0,9802;0,9461;0,9928;0,9828;0,9894
1369;42224;286057,9769483367;0,96;534;20;0,08067732364814793;0,10834380610412926;0,28294219030520645;0,1362;0,2256;0,0859;0,1264;0,1027;0,9803;0,9461;0,9928;0,9832;0,9894
1370;42224;286057,9769483367;1,0;533;20;0,08063306727533244;0,10836028751123092;0,28275678346810423;0,1298;0,2256;0,0869;0,1271;0,1027;0,9822;0,9461;0,9926;0,9827;0,9894
1371;42224;286057,9769483367;1,04;533;20;0,08063306727533244;0,10836028751123092;0,28275678346810423;0,1302;0,2256;0,0871;0,1276;0,1027;0,982;0,9461;0,9926;0,9828;0,9894
1372;42224;286057,9769483367;1,08;533;20;0,08063306727533244;0,1083602875112309;0,28275678346810423;0,1264;0,2256;0,0865;0,1259;0,1027;0,9831;0,9461;0,9927;0,9832;0,9894
1373;42224;286057,9769483367;1,12;533;20;0,08063306727533244;0,1083602875112309;0,28275678346810423;0,1281;0,2256;0,0866;0,1277;0,1027;0,9826;0,9461;0,9927;0,9827;0,9894
1374;42224;286057,9769483367;1,16;533;20;0,08063306727533244;0,1083602875112309;0,28275678346810423;0,1287;0,2256;0,0866;0,1268;0,1027;0,9825;0,9461;0,9927;0,983;0,9894
1375;42224;286057,9769483367;1,2;533;20;0,08063306727533244;0,10836028751123092;0,28275678346810423;0,131;0,2256;0,0868;0,1276;0,1027;0,9818;0,9461;0,9926;0,9827;0,9894
1376;42224;286057,9769483367;1,24;533;20;0,08063306727533244;0,10836028751123092;0,28275678346810423;0,1302;0,2256;0,0861;0,1288;0,1027;0,982;0,9461;0,9928;0,9823;0,9894
1377;42224;286057,9769483367;1,28;533;20;0,08051863273959337;0,1084496402877698;0,2825637589928057;0,13;0,2256;0,0861;0,1288;0,1027;0,9821;0,9461;0,9928;0,9824;0,9894
1378;42224;286057,9769483367;1,32;533;20;0,08045127299613464;0,10851665166516651;0,2824615661566156;0,1311;0,2256;0,0864;0,1321;0,1027;0,9818;0,9461;0,9927;0,9815;0,9894
1379;42224;286057,9769483367;1,36;533;20;0,08045127299613465;0,10851665166516651;0,2824615661566156;0,1315;0,2251;0,0862;0,1326;0,1028;0,9817;0,9464;0,9927;0,9814;0,9893
1380;42224;286057,9769483367;1,4;533;20;0,08045127299613465;0,10851665166516651;0,2824615661566156;0,131;0,2251;0,0864;0,1321;0,1028;0,9818;0,9464;0,9927;0,9816;0,9893
1381;42224;286057,9769483367;1,44;533;20;0,08045127299613465;0,10851665166516651;0,28246156615661566;0,1314;0,2251;0,0866;0,1325;0,1028;0,9817;0,9464;0,9927;0,9815;0,9893
1382;42224;286057,9769483367;1,48;533;20;0,08045127299613465;0,10851665166516651;0,28246156615661566;0,1305;0,2251;0,0867;0,1307;0,1028;0,982;0,9464;0,9927;0,9819;0,9893
1383;42224;286057,9769483367;1,52;533;20;0,08045127299613464;0,10851665166516652;0,28246156615661566;0,1308;0,2251;0,0866;0,1316;0,1028;0,9819;0,9464;0,9927;0,9817;0,9893
1384;42224;286057,9769483367;1,56;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,131;0,2251;0,0867;0,1321;0,1028;0,9818;0,9464;0,9927;0,9817;0,9893
1385;42224;286057,9769483367;1,6;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,1317;0,2251;0,0867;0,1329;0,1028;0,9816;0,9464;0,9926;0,9815;0,9893
1386;42224;286057,9769483367;1,64;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,1334;0,2251;0,0867;0,1363;0,1028;0,9812;0,9464;0,9926;0,9806;0,9893
1387;42224;286057,9769483367;1,68;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,1305;0,2251;0,0866;0,1275;0,1028;0,982;0,9464;0,9927;0,9831;0,9893
1388;42224;286057,9769483367;1,72;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,1301;0,2251;0,0866;0,1272;0,1028;0,9821;0,9464;0,9927;0,983;0,9893
1389;42224;286057,9769483367;1,76;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,1295;0,2251;0,0868;0,1273;0,1028;0,9822;0,9464;0,9926;0,9832;0,9893
1390;42224;286057,9769483367;1,8;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,129;0,2251;0,0868;0,1267;0,1028;0,9824;0,9464;0,9926;0,9833;0,9893
1391;42224;286057,9769483367;1,84;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,1279;0,2251;0,0869;0,1266;0,1028;0,9827;0,9464;0,9926;0,9833;0,9893
1392;42224;286057,9769483367;1,88;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,1275;0,2251;0,0867;0,1265;0,1028;0,9828;0,9464;0,9926;0,9833;0,9893
1393;42224;286057,9769483367;1,92;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,1278;0,2251;0,087;0,1267;0,1028;0,9827;0,9464;0,9926;0,9833;0,9893
1394;42224;286057,9769483367;1,96;533;20;0,08038181161172542;0,10834414414414414;0,28220369369369364;0,1276;0,2251;0,087;0,1266;0,1028;0,9828;0,9464;0,9926;0,9832;0,9893
1395;42305;326460,34372443985;0,2;546;20;0,12065924241541683;0,12279649122807018;0,4106990877192982;0,2757;0,2163;0,4124;0,3094;0,0624;0,9159;0,9483;0,8093;0,8957;0,9956
1396;42305;326460,34372443985;0,24;544;20;0,1200728496867552;0,12296905766526021;0,41030710267229253;0,2644;0,2163;0,1732;0,2737;0,0624;0,9226;0,9483;0,9664;0,9184;0,9956
1397;42305;326460,34372443985;0,28;542;20;0,11933124360185103;0,12243966125617503;0,4091380381086802;0,2331;0,2161;0,1414;0,2435;0,0621;0,9399;0,9483;0,9776;0,9361;0,9956
1398;42305;326460,34372443985;0,32;541;20;0,11901811546483816;0,12234346289752651;0,4094165371024735;0,2183;0,2161;0,13;0,2305;0,0621;0,9473;0,9483;0,9811;0,9432;0,9956
1399;42305;326460,34372443985;0,36;540;20;0,11908208898853848;0,12241089108910891;0,40935353606789254;0,2045;0,2161;0,134;0,2101;0,0621;0,9537;0,9483;0,9799;0,9527;0,9956
1400;42305;326460,34372443985;0,4;538;20;0,11916545451345358;0,1224819532908705;0,40921196036801133;0,1766;0,216;0,1043;0,176;0,0622;0,9655;0,9484;0,9878;0,9661;0,9956
1401;42305;326460,34372443985;0,44;536;20;0,08319851745979652;0,11013934426229509;0,284443237704918;0,169;0,216;0,0715;0,1357;0,0622;0,9684;0,9484;0,9944;0,9787;0,9956
1402;42305;326460,34372443985;0,48;536;20;0,07828691855210891;0,1080287141073658;0,23749575530586767;0,1879;0,216;0,0804;0,1415;0,0622;0,9609;0,9484;0,9929;0,9769;0,9956
1403;42305;326460,34372443985;0,52;530;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1767;0,216;0,0815;0,1215;0,0622;0,9654;0,9484;0,9927;0,9832;0,9956
1404;42305;326460,34372443985;0,56;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1834;0,216;0,0824;0,1126;0,0622;0,9628;0,9484;0,9925;0,9851;0,9956
1405;42305;326460,34372443985;0,6;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1769;0,216;0,0811;0,1121;0,0622;0,9654;0,9484;0,9928;0,9853;0,9956
1406;42305;326460,34372443985;0,64;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1896;0,216;0,0805;0,1123;0,0622;0,9602;0,9484;0,9929;0,985;0,9956
1407;42305;326460,34372443985;0,68;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,189;0,216;0,079;0,1101;0,0622;0,9605;0,9484;0,9931;0,9855;0,9956
1408;42305;326460,34372443985;0,72;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1898;0,216;0,0784;0,1103;0,0622;0,9601;0,9484;0,9932;0,9853;0,9956
1409;42305;326460,34372443985;0,76;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1901;0,2159;0,073;0,109;0,0627;0,96;0,9484;0,9941;0,9857;0,9955
1410;42305;326460,34372443985;0,8;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1896;0,2159;0,073;0,1114;0,0627;0,9602;0,9484;0,9941;0,9848;0,9955
1411;42305;326460,34372443985;0,84;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1895;0,2159;0,0725;0,1111;0,0627;0,9602;0,9484;0,9942;0,9849;0,9955
1412;42305;326460,34372443985;0,88;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1738;0,2159;0,072;0,1125;0,0627;0,9666;0,9484;0,9943;0,9847;0,9955
1413;42305;326460,34372443985;0,92;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1762;0,2159;0,0731;0,1111;0,0627;0,9656;0,9484;0,9941;0,9851;0,9955
1414;42305;326460,34372443985;0,96;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1773;0,2159;0,0666;0,1111;0,0627;0,9652;0,9484;0,9951;0,9851;0,9955
1415;42305;326460,34372443985;1,0;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1782;0,2159;0,0631;0,1106;0,0627;0,9648;0,9484;0,9956;0,9851;0,9955
1416;42305;326460,34372443985;1,04;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1777;0,2159;0,063;0,1109;0,0627;0,965;0,9484;0,9956;0,9852;0,9955
1417;42305;326460,34372443985;1,08;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1778;0,2159;0,0656;0,111;0,0627;0,965;0,9484;0,9953;0,9852;0,9955
1418;42305;326460,34372443985;1,12;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1787;0,2159;0,0693;0,1111;0,0627;0,9646;0,9484;0,9947;0,9852;0,9955
1419;42305;326460,34372443985;1,16;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,18;0,2159;0,0675;0,1126;0,0627;0,9641;0,9484;0,995;0,9847;0,9955
1420;42305;326460,34372443985;1,2;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1805;0,2159;0,068;0,115;0,0627;0,964;0,9484;0,9949;0,9842;0,9955
1421;42305;326460,34372443985;1,24;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1732;0,2159;0,0688;0,1099;0,0627;0,9668;0,9484;0,9948;0,9855;0,9955
1422;42305;326460,34372443985;1,28;529;20;0,08055976254531558;0,11059259259259259;0,20954387464387467;0,1728;0,2159;0,0688;0,1101;0,0627;0,967;0,9484;0,9948;0,9854;0,9955
